# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Firmicutes;c__Clostridia;o__Natranaerobiales;f__ML1228J-1;g__	2.13451727892e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.92247705808e-06	0.0	0.0	0.0	0.0	0.0	3.18053512503e-05	0.0	0.0	0.0	0.0	0.0	2.00535429597e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__OPB54;f__;g__	0.000192106555103	9.65197727649e-05	0.000143251614051	5.55077572091e-05	1.500150015e-05	7.277384799e-06	8.32944625841e-06	9.32584502518e-05	0.000116770787285	8.58087868198e-05	4.92186538698e-05	0.0	5.35348623485e-05	0.000110272495589	6.78880041897e-05	3.50660644655e-05	0.000102210587881	6.4391500322e-05	0.000206734783127	0.000146113383986	3.49997900013e-05	6.82407533779e-05	0.0	0.000140892696123	0.000280749601436	5.06277845281e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.15233173373e-06	0.0	1.78449541162e-05	0.0	0.0	7.01321289309e-06	0.0	0.0	0.0	1.08232136286e-05	0.0	9.74867905399e-06	0.0	2.81785392245e-05	1.00267714799e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__D2;g__	0.0	0.0	9.87942165866e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.46123852904e-06	0.0	9.69828631281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.18102501399e-06	0.0	0.0	0.0	0.0	0.0	1.22524995099e-05	0.0	2.10396386793e-05	0.0	0.0	1.59026756252e-05	0.0	0.0	0.0	0.0	0.0	3.00803144396e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacteraceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacteraceae;g__	2.13451727892e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacteraceae;g__Thermacetogenium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.18102501399e-06	0.0	0.0	0.0	0.0	4.46123852904e-06	2.45049990198e-05	0.0	0.0	0.0	0.0	7.95133781259e-06	0.0	0.0	0.0	0.0	2.81785392245e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	0.0	0.0	0.0	0.0	0.0	7.277384799e-06	2.49883387752e-05	0.0	0.0	0.0	0.0	0.0	1.33837155871e-05	0.0	4.8491431564e-06	0.0	5.6783659934e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6783659934e-06	0.0	0.0	1.08232136286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.66815410408e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.01321289309e-06	0.0	0.0	1.59026756252e-05	4.32928545144e-05	0.0	0.0	0.0	0.0	1.00267714799e-05	0.0	0.0
k__Bacteria;p__GAL15;c__;o__;f__;g__	0.0	0.0	4.93971082933e-06	0.0	0.0	0.0	5.83061238089e-05	0.0	0.0	2.34023964054e-05	0.0	2.21654130894e-05	4.46123852904e-06	0.0	3.39440020948e-05	0.0	3.97485619538e-05	0.0	0.0	1.62348204429e-05	0.0	0.0	0.0	1.40892696123e-05	5.01338573993e-05	0.0	0.0
k__Bacteria;p__GN02;c__3BR-5F;o__;f__;g__	0.0	0.0	0.0	1.85025857364e-05	7.50075007501e-05	2.9109539196e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.68515446547e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__GN02;c__BD1-5;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	7.277384799e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__GN02;c__GKS2-174;o__;f__;g__	8.53806911567e-05	5.51541558656e-05	4.4457397464e-05	9.25129286818e-05	9.00090009001e-05	0.000109160771985	0.00020823615646	3.62671750979e-05	0.000125111557806	0.000132613579631	4.30663221361e-05	6.64962392682e-05	6.69185779356e-05	2.45049990198e-05	0.000130926865223	8.41585547171e-05	0.000210099541756	5.15132002576e-05	6.36107025007e-05	7.03508885858e-05	9.79994120035e-05	4.87433952699e-05	6.07960812583e-05	0.000112714156898	0.000110294486278	0.000101255569056	8.69199901491e-05
k__Bacteria;p__GN02;c__GN07;o__;f__;g__	0.0	0.0	0.0	1.85025857364e-05	0.0	1.4554769598e-05	0.0	0.0	0.0	0.0	6.15233173373e-06	2.95538841192e-05	0.0	0.0	4.36422884076e-05	0.0	0.0	0.0	7.95133781259e-06	0.0	0.0	9.74867905399e-06	8.68515446547e-06	4.22678088368e-05	0.0	0.0	1.44866650248e-05
k__Bacteria;p__GN04;c__;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.56015976036e-05	0.0	3.6942355149e-05	0.0	0.0	0.0	0.0	3.97485619538e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.40892696123e-05	0.0	0.0	0.0
k__Bacteria;p__GN04;c__GN15;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__GOUTA4;c__;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__;o__;f__;g__	0.0	0.00103414042248	0.000227226698149	2.77538786045e-05	0.0031203120312	0.00058219078392	0.00152428866529	0.000119163575322	0.00119273018441	0.00170057413879	0.000258397932817	0.00140380949566	0.000910092659924	0.000122524995099	0.000955281201812	0.0	0.00220320600544	0.00104314230522	0.000119270067189	0.000248933913458	9.09994540033e-05	0.0	0.00019107339824	0.00156390892696	0.00239639838368	0.0	0.000188326645323
k__Bacteria;p__Gemmatimonadetes;c__Gemm-1;o__;f__;g__	0.0297124805225	0.0192625889361	0.0331849773514	0.0166615784556	0.0136363636364	0.00935871685151	0.010928233491	0.022211054235	0.0143461252951	0.0219670494259	0.0171342438784	0.0226234982933	0.0136424674218	0.00917712213292	0.0100037823317	0.00358375178837	0.021492615285	0.0103799098519	0.00822168329821	0.026284174297	0.0211608730348	0.0263896741991	0.0150774281521	0.0259524346258	0.0623865721476	0.00508809234508	0.0171956713845
k__Bacteria;p__Gemmatimonadetes;c__Gemm-2;o__;f__;g__	0.00110994898504	0.00100656334455	0.00285021314852	0.000869621529609	0.0011401140114	0.000785957558292	0.00068301459319	0.000652809151763	0.00111766324973	0.00100630304543	0.00112587670727	0.00152941350317	0.000687030733472	0.0011149774554	0.000455819456702	0.000168317109434	0.00156155064819	0.00119768190599	0.000381664215004	0.000822564235773	0.00102899382604	0.000331455087836	0.000590590503652	0.000845356176736	0.0042312975645	0.000480963953017	0.0022164597488
k__Bacteria;p__Gemmatimonadetes;c__Gemm-3;o__;f__;g__	0.000277487246259	0.000261982240362	0.00014819132488	0.000277538786045	0.00028502850285	0.000465752627136	0.000249883387752	0.000113982550308	0.000300267738734	0.000382239141288	0.00036298757229	6.64962392682e-05	0.000133837155871	0.000465594981376	0.000417026311451	0.0	5.11052939406e-05	0.000309079201545	0.000143124080627	0.000119055349914	0.00027999832001	0.000155978864864	0.000312665560757	0.00012680342651	8.02141718388e-05	0.00081004455245	0.000622926596068
k__Bacteria;p__Gemmatimonadetes;c__Gemm-5;o__;f__;g__	0.00143012657687	0.00244057139705	0.00172395907944	0.000740103429454	0.00142514251425	0.000669519401508	0.000857932964617	0.000963670652602	0.0017599025798	0.00123252621068	0.000898240433124	0.00077578945813	0.000374744036439	0.00191138992354	0.00112985035544	0.000126237832076	0.00115270829666	0.00127495170637	0.00104957659126	0.000865857090287	0.00160299038206	0.000175476222972	0.000330035869688	0.00150755184851	0.00219586295409	0.000784730660186	0.0027959263498
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;Other;Other;Other	0.000106725863946	0.000165462467597	2.9638264976e-05	0.000138769393023	3.00030003e-05	2.1832154397e-05	1.66588925168e-05	1.5543075042e-05	3.33630820815e-05	9.36095856216e-05	3.07616586686e-05	4.43308261788e-05	2.67674311742e-05	0.0	8.72845768153e-05	6.31189160378e-05	5.11052939406e-05	5.15132002576e-05	0.0	4.87044613287e-05	6.99995800025e-06	2.9246037162e-05	4.34257723274e-05	7.04463480613e-05	0.000190508658117	0.0	0.000304219965522
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__;f__;g__	0.00448248628573	0.00478462302134	0.00513235955167	0.00397805593332	0.00577557755776	0.00376968532588	0.00258212834011	0.00187553105506	0.00489603229546	0.00594420868697	0.0026639596407	0.00541574926485	0.0035645295847	0.00265879239365	0.00352047793155	0.00120627261761	0.00557615540552	0.00356728911784	0.00207529916909	0.00518973093491	0.00467597194417	0.00377273879389	0.0046031318667	0.00329688908927	0.0067680707489	0.00182260024301	0.00337539295079
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__C114;f__;g__	0.000597664838097	0.00113066019525	0.00176347676607	0.000721600843718	0.00016501650165	0.000152825080779	0.000199906710202	0.00071498145193	0.000800713969957	0.000803482276585	0.000799803125385	0.000790566400189	0.000477352522607	0.000857674965693	0.000591595465081	0.000154290683648	0.000806327971063	0.000334835801674	0.000413469566255	0.000476221399658	0.000601996388022	0.0014623018581	0.000425572568808	0.000676284941389	0.00187500626673	5.06277845281e-05	0.0019267264483
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Ellin5290;f__;g__	0.00943456637281	0.00245435993602	0.00219817131905	0.00897375408213	0.0030903090309	0.00168835327337	0.00150762977277	0.00359045033469	0.00219362264686	0.00127153020469	0.00403592961732	0.000834897226368	0.00243137499833	0.00169084493237	0.00155657495321	0.00553342497265	0.000465626011459	0.00164842240824	0.000985965888761	0.00205099898262	0.00776295342228	0.00836436662832	0.00232762139675	0.00145119477006	0.000952543290586	0.00498683677602	0.00366512625129
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;Other;Other	4.26903455783e-05	5.51541558656e-05	4.93971082933e-05	0.000259036200309	0.0	1.4554769598e-05	2.49883387752e-05	5.18102501399e-06	5.83853936427e-05	7.8007988018e-06	3.07616586686e-05	0.0	8.92247705808e-06	6.12624975495e-05	1.45474294692e-05	0.0	1.13567319868e-05	1.28783000644e-05	7.95133781259e-06	0.0	4.19997480015e-05	3.8994716216e-05	0.0	1.40892696123e-05	1.00267714799e-05	0.0	2.89733300497e-05
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__;g__	0.0	0.0	0.0	1.85025857364e-05	1.500150015e-05	0.0	3.33177850337e-05	0.0	1.66815410408e-05	5.46055916126e-05	1.23046634675e-05	9.60501233875e-05	1.78449541162e-05	3.67574985297e-05	6.78880041897e-05	0.0	1.13567319868e-05	0.0	1.59026756252e-05	5.4116068143e-06	0.0	0.0	0.0	2.81785392245e-05	0.0	0.0	4.34599950745e-05
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__A1-B1;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.47769420596e-05	0.0	0.0	2.4245715782e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__Ellin5301;g__	0.00309505005443	0.000441233246925	0.000745896335229	0.00200753055239	0.000765076507651	0.00106249818065	0.00157426534284	0.000657990176777	0.000959188609844	0.000569458312531	0.00155653992863	0.000583689211355	0.00144098004488	0.000845422466183	0.00113954864176	0.00147978792044	2.8391829967e-05	0.000862846104314	0.000278296823441	0.000703508885858	0.00302398185611	0.0023104369358	0.000712182666169	0.000450856627592	0.000270722829956	0.00407553665452	0.000550493270944
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas	0.00025614207347	0.000317136396227	0.000207467854832	0.000499569814882	9.00090009001e-05	0.000189212004774	0.000399813420404	9.84394752658e-05	0.000166815410408	0.000444645531702	0.000455272548296	0.000295538841192	0.000334592889678	0.000269554989218	0.000426724597764	8.41585547171e-05	9.65322218878e-05	0.000450740502254	0.000318053512503	0.000416693724701	0.00027299836201	8.77381114859e-05	0.000330035869688	0.00030996393147	0.000110294486278	0.000961927906035	0.000347679960596
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__KD8-87;f__;g__	0.00300966936327	0.00166841321494	0.00165974283865	0.00140619651596	0.000690069006901	0.000203766774372	9.16239088425e-05	0.00209313410565	0.000600535477467	0.000725474288567	0.000984373077396	0.000339869667371	0.000214139449394	0.000649382474025	0.000349138307261	0.000652228799057	0.000363415423578	0.000437862202189	0.000485031606568	0.000741390133558	0.00123199260804	0.00291485503714	0.000251869479499	0.000493124436429	0.00697863294998	0.00205042527339	0.00147763983253
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__N1423WL;f__;g__	0.0181433968708	0.00227510892946	0.000597705010349	0.00396880464045	0.000600060006001	0.000400256163945	0.000224895048977	0.00131598035355	0.000475423919662	0.000819083874189	0.00203026947213	0.000199488717805	0.000245368119097	0.00128651244854	0.00062069032402	0.000799506269812	0.000244169737716	0.000270444301352	0.000413469566255	0.00109314457649	0.00305898164611	0.00629764666888	0.000399517105412	0.000732642019838	0.00515376054064	0.00103786958283	0.000593953266019
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Lentisphaerales;f__Arctic95B-10;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.47769420596e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__MVP-21;c__;o__;f__;g__	0.0	0.0	1.97588433173e-05	2.77538786045e-05	0.0	2.9109539196e-05	0.0	1.0362050028e-05	3.33630820815e-05	3.9003994009e-05	1.84569952012e-05	0.0	4.90736238194e-05	0.0	2.90948589384e-05	0.0	5.6783659934e-06	0.0	0.0	5.4116068143e-06	4.19997480015e-05	1.9497358108e-05	5.21109267928e-05	5.63570784491e-05	5.01338573993e-05	0.0	2.89733300497e-05
k__Bacteria;p__NC10;c__12-24;Other;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.34023964054e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.27134639736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__NC10;c__12-24;o__JH-WHS47;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.11052939406e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__NC10;c__12-24;o__Methylomirabiliales;f__Methylomirabiliaceae;g__Candidatus Methylomirabilis	0.0	0.0	4.93971082933e-06	0.0	0.0	0.0	0.0	0.0	0.0	7.8007988018e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__NKB19;c__;o__;f__;g__	6.40355183675e-05	4.13656168992e-05	0.0	0.0	0.0	0.0	0.0	5.18102501399e-06	1.66815410408e-05	3.12031952072e-05	1.23046634675e-05	0.0	4.46123852904e-06	0.0	3.39440020948e-05	0.0	3.97485619538e-05	1.28783000644e-05	3.97566890629e-05	0.0	0.0	2.9246037162e-05	0.0	7.04463480613e-05	6.01606288791e-05	0.0	2.89733300497e-05
k__Bacteria;p__NKB19;c__TSBW08;o__;f__;g__	0.0	6.89426948321e-05	9.87942165866e-06	1.85025857364e-05	1.500150015e-05	2.1832154397e-05	1.66588925168e-05	1.5543075042e-05	1.66815410408e-05	1.56015976036e-05	3.69139904024e-05	7.38847102981e-06	1.33837155871e-05	0.0	3.39440020948e-05	7.01321289309e-06	0.0	7.72698003863e-05	1.59026756252e-05	2.70580340715e-05	5.5999664002e-05	1.9497358108e-05	0.0	0.0	2.00535429597e-05	0.000455650060753	8.69199901491e-05
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__;g__	0.000469593801362	0.000482598863824	0.000419875420493	0.000277538786045	4.500450045e-05	0.000225598928769	9.16239088425e-05	0.000238327150643	0.000325290050295	0.000179418372441	0.000332225913621	8.86616523577e-05	8.47635320518e-05	0.000208292491668	9.69828631281e-05	0.000154290683648	0.00028391829967	5.15132002576e-05	8.74647159385e-05	0.000254345520272	0.000125999244005	0.000321706408782	0.000286610097361	0.00012680342651	0.000481285031033	0.0	0.00042011328572
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__0319-6A21;g__	0.00360733420137	0.00606695714522	0.0106055591506	0.00426484601223	0.0207770777078	0.00569819229762	0.0219064436596	0.00300499450811	0.00931664067127	0.0135499875187	0.00693367786391	0.0158261049458	0.0138432231556	0.00361448735542	0.0126999059266	0.000287541728617	0.0182275548388	0.014603992273	0.00624180018288	0.0135560750698	0.00468297190217	0.00347052974322	0.00992713155403	0.0157799819657	0.0189706516399	0.000759416767922	0.00401280621188
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__FW;g__4-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.38847102981e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.38540134378e-05	1.08232136286e-05	0.0	0.0	0.0	0.0	3.00803144396e-05	0.0	0.0
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Nitrospiraceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Nitrospiraceae;g__	0.00051228414694	0.000551541558656	0.000261804673954	0.0006105853293	0.000570057005701	0.000531249090327	0.000566402345572	0.000569912751539	0.000283586197693	0.00104530703944	0.000590623846438	0.000273373428103	0.000383666513497	0.000980199960792	0.000669181755584	0.000441832412265	0.00225998966537	0.000412105602061	0.000445274917505	0.000773859774444	0.000776995338028	0.00019497358108	0.000408202259877	0.00143710550045	0.000962570062066	0.000202511138113	0.00105752654681
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Nitrospiraceae;g__JG37-AG-70	0.0	0.0	0.0	0.0	1.500150015e-05	9.4606002387e-05	0.0	0.0	1.66815410408e-05	7.8007988018e-06	0.0	1.47769420596e-05	4.46123852904e-06	0.0	2.90948589384e-05	0.0	3.40701959604e-05	9.01481004507e-05	7.95133781259e-06	4.32928545144e-05	6.99995800025e-06	0.0	9.55366991202e-05	4.22678088368e-05	6.01606288791e-05	0.0	1.44866650248e-05
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira	0.00542167388845	0.0054602614307	0.00755281785804	0.00335821931115	0.0040504050405	0.00197944866533	0.00264876391018	0.00430543178662	0.00353648670064	0.00677889415876	0.0068044788975	0.00435919790759	0.00304256467681	0.00333267986669	0.00478610429537	0.00194265997139	0.00922734473928	0.0022408242112	0.00440504114817	0.0063965192545	0.00179198924806	0.0105383220574	0.00660071739376	0.00831266907124	0.0127640800939	0.000936614013771	0.00379550623651
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__[Leptospirillaceae];g__	0.000170761382313	0.000137885389664	0.000276623806442	0.000194277150232	0.0001200120012	5.8219078392e-05	6.66355700673e-05	0.000222784075602	0.000150133869367	0.000117011982027	0.000123046634675	0.000169934833686	0.000129375917342	0.000196039992158	0.000135776008379	0.000175330322327	0.000215777907749	7.72698003863e-05	7.15620403133e-05	9.74089226573e-05	0.000244998530009	0.000272963013512	0.000130277316982	0.000253606853021	0.000310829915875	0.0	0.000115893320199
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__[Thermodesulfovibrionaceae];g__GOUTA19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OD1;c__;o__;f__;g__	4.26903455783e-05	0.000289559318295	7.40956624399e-05	1.85025857364e-05	1.500150015e-05	3.6386923995e-05	1.66588925168e-05	6.21723001679e-05	2.50223115611e-05	6.24063904144e-05	3.69139904024e-05	4.43308261788e-05	2.23061926452e-05	0.0	4.8491431564e-05	8.41585547171e-05	5.11052939406e-05	1.28783000644e-05	3.97566890629e-05	1.62348204429e-05	1.39999160005e-05	5.84920743239e-05	8.68515446547e-05	4.22678088368e-05	6.01606288791e-05	0.0	7.24333251242e-05
k__Bacteria;p__OD1;c__ABY1;o__;f__;g__	0.000128071036735	2.75770779328e-05	9.87942165866e-06	1.85025857364e-05	0.0	1.4554769598e-05	8.32944625841e-06	1.0362050028e-05	1.66815410408e-05	7.8007988018e-06	1.84569952012e-05	0.0	1.33837155871e-05	0.0	4.8491431564e-06	1.40264257862e-05	3.97485619538e-05	0.0	0.0	3.24696408858e-05	2.09998740008e-05	0.0	0.0	9.86248872858e-05	0.0	0.0	1.44866650248e-05
k__Bacteria;p__OD1;c__Mb-NB09;o__;f__;g__	0.000106725863946	2.75770779328e-05	0.0	0.0	9.00090009001e-05	0.0	0.0	1.0362050028e-05	0.0	0.0	0.0	1.47769420596e-05	1.78449541162e-05	0.0	4.8491431564e-06	1.40264257862e-05	5.6783659934e-06	0.0	1.59026756252e-05	1.62348204429e-05	0.0	2.9246037162e-05	3.47406178619e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__OD1;c__SM2F11;o__;f__;g__	0.00025614207347	5.51541558656e-05	9.87942165866e-05	0.000111015514418	3.00030003e-05	4.3664308794e-05	8.32944625841e-05	4.14482001119e-05	6.6726164163e-05	6.24063904144e-05	0.000190722283746	3.6942355149e-05	5.79961008775e-05	4.90099980396e-05	0.000111530292597	0.000133251044969	0.000119245685861	0.0	5.56593646881e-05	7.57624954001e-05	0.000160999034006	0.000185224902026	8.68515446547e-05	5.63570784491e-05	0.000250669286996	0.000253138922641	0.000144866650248
k__Bacteria;p__OD1;c__ZB2;o__;f__;g__	0.000149416209524	6.89426948321e-05	3.45779758053e-05	0.000111015514418	1.500150015e-05	2.9109539196e-05	4.16472312921e-05	5.18102501399e-05	0.000116770787285	2.34023964054e-05	2.46093269349e-05	0.000103438594417	4.01511467614e-05	1.22524995099e-05	3.39440020948e-05	0.000105198193396	2.27134639736e-05	2.57566001288e-05	8.74647159385e-05	0.000102820529472	0.000321998068012	4.87433952699e-05	5.21109267928e-05	2.81785392245e-05	4.01070859194e-05	2.53138922641e-05	4.34599950745e-05
k__Bacteria;p__OP11;c__;o__;f__;g__	4.26903455783e-05	6.89426948321e-05	1.97588433173e-05	9.25129286818e-06	0.0	3.6386923995e-05	2.49883387752e-05	9.32584502518e-05	8.34077052038e-06	0.0	4.30663221361e-05	7.38847102981e-06	4.01511467614e-05	0.0	9.69828631281e-06	2.80528515724e-05	0.0	1.28783000644e-05	0.0	2.16464272572e-05	2.7999832001e-05	1.9497358108e-05	8.68515446547e-06	1.40892696123e-05	2.00535429597e-05	2.53138922641e-05	5.79466600994e-05
k__Bacteria;p__OP11;c__OP11-1;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.23046634675e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP11;c__OP11-3;o__;f__;g__	2.13451727892e-05	0.0	9.87942165866e-06	0.0	3.00030003e-05	2.1832154397e-05	8.32944625841e-06	0.0	2.50223115611e-05	0.0	6.15233173373e-06	0.0	4.46123852904e-06	0.0	4.8491431564e-06	0.0	0.0	0.0	0.0	0.0	6.99995800025e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP11;c__OP11-4;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7999832001e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP11;c__WCHB1-64;o__d153;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP3;c__PBS-25;o__;f__;g__	0.000320177591838	0.000151673928631	0.000103733927416	0.00010176422155	4.500450045e-05	0.000167379850377	6.66355700673e-05	1.5543075042e-05	0.000175156180928	0.000195019970045	0.000184569952012	0.000162546362656	0.000133837155871	0.000110272495589	6.78880041897e-05	0.000287541728617	0.000408842351525	9.01481004507e-05	0.000222637458752	0.000129878563543	9.09994540033e-05	0.00024371697635	0.000225814016102	0.000380410279531	0.00140374800718	0.000151883353584	0.000188326645323
