# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Lentisphaerales;f__Arctic95B-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.47769420596e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__MVP-21;c__;o__;f__	0.0	0.0	1.97588433173e-05	2.77538786045e-05	0.0	2.9109539196e-05	0.0	1.0362050028e-05	3.33630820815e-05	3.9003994009e-05	1.84569952012e-05	0.0	4.90736238194e-05	0.0	2.90948589384e-05	0.0	5.6783659934e-06	0.0	0.0	5.4116068143e-06	4.19997480015e-05	1.9497358108e-05	5.21109267928e-05	5.63570784491e-05	5.01338573993e-05	0.0	2.89733300497e-05
k__Bacteria;p__NC10;c__12-24;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.34023964054e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.27134639736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__NC10;c__12-24;o__JH-WHS47;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.11052939406e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__NC10;c__12-24;o__Methylomirabiliales;f__Methylomirabiliaceae	0.0	0.0	4.93971082933e-06	0.0	0.0	0.0	0.0	0.0	0.0	7.8007988018e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__NKB19;c__;o__;f__	6.40355183675e-05	4.13656168992e-05	0.0	0.0	0.0	0.0	0.0	5.18102501399e-06	1.66815410408e-05	3.12031952072e-05	1.23046634675e-05	0.0	4.46123852904e-06	0.0	3.39440020948e-05	0.0	3.97485619538e-05	1.28783000644e-05	3.97566890629e-05	0.0	0.0	2.9246037162e-05	0.0	7.04463480613e-05	6.01606288791e-05	0.0	2.89733300497e-05
k__Bacteria;p__NKB19;c__TSBW08;o__;f__	0.0	6.89426948321e-05	9.87942165866e-06	1.85025857364e-05	1.500150015e-05	2.1832154397e-05	1.66588925168e-05	1.5543075042e-05	1.66815410408e-05	1.56015976036e-05	3.69139904024e-05	7.38847102981e-06	1.33837155871e-05	0.0	3.39440020948e-05	7.01321289309e-06	0.0	7.72698003863e-05	1.59026756252e-05	2.70580340715e-05	5.5999664002e-05	1.9497358108e-05	0.0	0.0	2.00535429597e-05	0.000455650060753	8.69199901491e-05
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__	0.000469593801362	0.000482598863824	0.000419875420493	0.000277538786045	4.500450045e-05	0.000225598928769	9.16239088425e-05	0.000238327150643	0.000325290050295	0.000179418372441	0.000332225913621	8.86616523577e-05	8.47635320518e-05	0.000208292491668	9.69828631281e-05	0.000154290683648	0.00028391829967	5.15132002576e-05	8.74647159385e-05	0.000254345520272	0.000125999244005	0.000321706408782	0.000286610097361	0.00012680342651	0.000481285031033	0.0	0.00042011328572
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__0319-6A21	0.00360733420137	0.00606695714522	0.0106055591506	0.00426484601223	0.0207770777078	0.00569819229762	0.0219064436596	0.00300499450811	0.00931664067127	0.0135499875187	0.00693367786391	0.0158261049458	0.0138432231556	0.00361448735542	0.0126999059266	0.000287541728617	0.0182275548388	0.014603992273	0.00624180018288	0.0135560750698	0.00468297190217	0.00347052974322	0.00992713155403	0.0157799819657	0.0189706516399	0.000759416767922	0.00401280621188
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__FW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.38847102981e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.38540134378e-05	1.08232136286e-05	0.0	0.0	0.0	0.0	3.00803144396e-05	0.0	0.0
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Nitrospiraceae	0.00593395803539	0.00601180298936	0.007814622532	0.00396880464045	0.00463546354635	0.00260530375804	0.00321516625575	0.00487534453816	0.00383675443938	0.007832001997	0.00739510274394	0.00464734827775	0.00343069242883	0.00431287982748	0.00548438090989	0.00238449238365	0.0115214046006	0.00274307791372	0.00485826740349	0.00721367188346	0.00257598454409	0.0107332956384	0.00710445635276	0.00979204238052	0.0137868107848	0.00113912515188	0.00486751944835
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__[Leptospirillaceae]	0.000170761382313	0.000137885389664	0.000276623806442	0.000194277150232	0.0001200120012	5.8219078392e-05	6.66355700673e-05	0.000222784075602	0.000150133869367	0.000117011982027	0.000123046634675	0.000169934833686	0.000129375917342	0.000196039992158	0.000135776008379	0.000175330322327	0.000215777907749	7.72698003863e-05	7.15620403133e-05	9.74089226573e-05	0.000244998530009	0.000272963013512	0.000130277316982	0.000253606853021	0.000310829915875	0.0	0.000115893320199
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__[Thermodesulfovibrionaceae]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OD1;c__;o__;f__	4.26903455783e-05	0.000289559318295	7.40956624399e-05	1.85025857364e-05	1.500150015e-05	3.6386923995e-05	1.66588925168e-05	6.21723001679e-05	2.50223115611e-05	6.24063904144e-05	3.69139904024e-05	4.43308261788e-05	2.23061926452e-05	0.0	4.8491431564e-05	8.41585547171e-05	5.11052939406e-05	1.28783000644e-05	3.97566890629e-05	1.62348204429e-05	1.39999160005e-05	5.84920743239e-05	8.68515446547e-05	4.22678088368e-05	6.01606288791e-05	0.0	7.24333251242e-05
k__Bacteria;p__OD1;c__ABY1;o__;f__	0.000128071036735	2.75770779328e-05	9.87942165866e-06	1.85025857364e-05	0.0	1.4554769598e-05	8.32944625841e-06	1.0362050028e-05	1.66815410408e-05	7.8007988018e-06	1.84569952012e-05	0.0	1.33837155871e-05	0.0	4.8491431564e-06	1.40264257862e-05	3.97485619538e-05	0.0	0.0	3.24696408858e-05	2.09998740008e-05	0.0	0.0	9.86248872858e-05	0.0	0.0	1.44866650248e-05
k__Bacteria;p__OD1;c__Mb-NB09;o__;f__	0.000106725863946	2.75770779328e-05	0.0	0.0	9.00090009001e-05	0.0	0.0	1.0362050028e-05	0.0	0.0	0.0	1.47769420596e-05	1.78449541162e-05	0.0	4.8491431564e-06	1.40264257862e-05	5.6783659934e-06	0.0	1.59026756252e-05	1.62348204429e-05	0.0	2.9246037162e-05	3.47406178619e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__OD1;c__SM2F11;o__;f__	0.00025614207347	5.51541558656e-05	9.87942165866e-05	0.000111015514418	3.00030003e-05	4.3664308794e-05	8.32944625841e-05	4.14482001119e-05	6.6726164163e-05	6.24063904144e-05	0.000190722283746	3.6942355149e-05	5.79961008775e-05	4.90099980396e-05	0.000111530292597	0.000133251044969	0.000119245685861	0.0	5.56593646881e-05	7.57624954001e-05	0.000160999034006	0.000185224902026	8.68515446547e-05	5.63570784491e-05	0.000250669286996	0.000253138922641	0.000144866650248
k__Bacteria;p__OD1;c__ZB2;o__;f__	0.000149416209524	6.89426948321e-05	3.45779758053e-05	0.000111015514418	1.500150015e-05	2.9109539196e-05	4.16472312921e-05	5.18102501399e-05	0.000116770787285	2.34023964054e-05	2.46093269349e-05	0.000103438594417	4.01511467614e-05	1.22524995099e-05	3.39440020948e-05	0.000105198193396	2.27134639736e-05	2.57566001288e-05	8.74647159385e-05	0.000102820529472	0.000321998068012	4.87433952699e-05	5.21109267928e-05	2.81785392245e-05	4.01070859194e-05	2.53138922641e-05	4.34599950745e-05
k__Bacteria;p__OP11;c__;o__;f__	4.26903455783e-05	6.89426948321e-05	1.97588433173e-05	9.25129286818e-06	0.0	3.6386923995e-05	2.49883387752e-05	9.32584502518e-05	8.34077052038e-06	0.0	4.30663221361e-05	7.38847102981e-06	4.01511467614e-05	0.0	9.69828631281e-06	2.80528515724e-05	0.0	1.28783000644e-05	0.0	2.16464272572e-05	2.7999832001e-05	1.9497358108e-05	8.68515446547e-06	1.40892696123e-05	2.00535429597e-05	2.53138922641e-05	5.79466600994e-05
k__Bacteria;p__OP11;c__OP11-1;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.23046634675e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP11;c__OP11-3;o__;f__	2.13451727892e-05	0.0	9.87942165866e-06	0.0	3.00030003e-05	2.1832154397e-05	8.32944625841e-06	0.0	2.50223115611e-05	0.0	6.15233173373e-06	0.0	4.46123852904e-06	0.0	4.8491431564e-06	0.0	0.0	0.0	0.0	0.0	6.99995800025e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP11;c__OP11-4;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7999832001e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP11;c__WCHB1-64;o__d153;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP3;c__PBS-25;o__;f__	0.000320177591838	0.000151673928631	0.000103733927416	0.00010176422155	4.500450045e-05	0.000167379850377	6.66355700673e-05	1.5543075042e-05	0.000175156180928	0.000195019970045	0.000184569952012	0.000162546362656	0.000133837155871	0.000110272495589	6.78880041897e-05	0.000287541728617	0.000408842351525	9.01481004507e-05	0.000222637458752	0.000129878563543	9.09994540033e-05	0.00024371697635	0.000225814016102	0.000380410279531	0.00140374800718	0.000151883353584	0.000188326645323
k__Bacteria;p__OP3;c__koll11;o__;f__	0.000341522764627	0.000220616623463	0.000232166408978	8.32616358136e-05	7.50075007501e-05	0.000138270311181	4.99766775505e-05	3.62671750979e-05	0.000316949279774	0.000202820768847	0.000239940937615	8.86616523577e-05	0.000111530963226	0.000245049990198	9.69828631281e-05	3.50660644655e-05	0.000664368821228	0.000128783000644	0.000103367391564	0.000135290170357	4.19997480015e-05	0.000311957729728	0.00019107339824	0.000338142470694	0.0012934535209	0.0	0.000231786640398
k__Bacteria;p__OP3;c__koll11;o__GIF10;f__kpj58rc	6.40355183675e-05	0.0	2.46985541466e-05	9.25129286818e-06	0.0	1.4554769598e-05	8.32944625841e-06	0.0	1.66815410408e-05	0.0	2.46093269349e-05	2.21654130894e-05	8.92247705808e-06	0.0	0.0	7.01321289309e-06	5.6783659934e-06	0.0	0.0	0.0	0.0	0.0	8.68515446547e-06	2.81785392245e-05	2.00535429597e-05	0.0	5.79466600994e-05
k__Bacteria;p__OP8;c__OP8_1;o__SHA-124;f__	0.0	0.0	9.87942165866e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__PAUC34f;c__;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.40701959604e-05	0.0	0.0	0.0	0.0	0.0	1.73703089309e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;Other;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13567319868e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__;o__;f__	0.00025614207347	0.000854889415917	0.000652041829471	0.000157271978759	0.00274527452745	0.00169563065817	0.00199906710202	0.000253870225685	0.00130116020118	0.00151335496755	0.000658299495509	0.00324353878208	0.00152574357693	0.000343069986277	0.00139170408589	0.000161303896541	0.00132305927646	0.00171281390856	0.000747425754383	0.000373400870186	0.000972994162035	0.00038994716216	0.000885885755478	0.00139483769161	0.000832222032828	7.59416767922e-05	0.00050703327587
k__Bacteria;p__Planctomycetes;c__028H05-P-BN-P5;o__;f__	6.40355183675e-05	0.000275770779328	0.000177829589856	0.000138769393023	0.0002400240024	0.000473030011935	0.000966215765976	0.000139887675378	0.000492105460702	0.00060846230654	0.000116894302941	0.000450696732818	0.000441662614375	0.000343069986277	0.000470366886171	1.40264257862e-05	0.000698439017188	0.000399227301996	0.000294199499066	0.000178583024872	6.29996220023e-05	9.74867905399e-06	0.000295295251826	0.000366321009919	0.000310829915875	7.59416767922e-05	0.000275246635472
k__Bacteria;p__Planctomycetes;c__BD7-11;o__;f__	0.00025614207347	8.27312337985e-05	0.000138311903221	0.000212779735968	0.00028502850285	0.000240153698367	0.000308189511561	6.21723001679e-05	0.000125111557806	0.000429043934099	0.000129198966408	0.000531969914146	0.000530887384956	0.000257302489708	0.000368534879887	0.000483911689623	0.000380450521558	0.000540888602704	0.000294199499066	0.000178583024872	0.000244998530009	0.000204722260134	0.000208443707171	0.000324053201082	0.000230615744037	0.000101255569056	0.000275246635472
k__Bacteria;p__Planctomycetes;c__C6;o__MVS-107;f__	0.000554974492519	0.000427444707959	0.00256370992042	0.00112865772992	0.00118511851185	0.000640409862312	0.000624708469381	0.000720162476944	0.00065892087111	0.00223882925612	0.000664451827243	0.0038420049355	0.00161942958604	0.00140903744364	0.000383082309356	0.000161303896541	0.0012946674465	0.000463618802318	0.000397566890629	0.000459986579215	8.3999496003e-05	0.000409444520268	0.000330035869688	0.00061992786294	0.0010929180913	0.0	0.000536006605919
k__Bacteria;p__Planctomycetes;c__C6;o__d113;f__	0.0	1.37885389664e-05	0.000108673638245	9.25129286818e-06	9.00090009001e-05	3.6386923995e-05	0.000258212834011	1.0362050028e-05	5.00446231223e-05	0.000140414378432	6.15233173373e-05	0.000118215536477	0.000169527064104	0.0	5.33405747204e-05	1.40264257862e-05	0.000147637515828	0.000154539600773	6.36107025007e-05	3.24696408858e-05	6.99995800025e-06	9.74867905399e-06	7.81663901892e-05	0.000112714156898	2.00535429597e-05	0.0	2.89733300497e-05
k__Bacteria;p__Planctomycetes;c__ODP123;o__T8-B82;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__OM190;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__OM190;o__;f__	4.26903455783e-05	4.13656168992e-05	0.000172889879026	0.0	0.00100510051005	0.000422088318342	0.000174918371427	5.18102501399e-06	0.000125111557806	0.000374438342486	0.000166112956811	0.00107871677035	7.13798164646e-05	8.57674965693e-05	0.000169720010474	0.0	6.81403919208e-05	0.000708306503542	0.000278296823441	0.000108232136286	7.69995380028e-05	0.0	3.47406178619e-05	0.000183160504959	0.0	0.0	5.79466600994e-05
k__Bacteria;p__Planctomycetes;c__OM190;o__CL500-15;f__	0.00136609105851	0.00132369974078	0.0069896908235	0.00115641160852	0.0031803180318	0.00266352283643	0.00256546944759	0.000963670652602	0.00201012569541	0.00410322016975	0.0014950166113	0.0108684408848	0.00422925412553	0.00321015487159	0.00188631668784	0.000329621005975	0.00417359900515	0.00306503541533	0.0110841649107	0.0013258436695	0.00160999034006	0.00156953732769	0.00134619894215	0.00249380072137	0.00176471178045	0.000278452814905	0.0042011328572
k__Bacteria;p__Planctomycetes;c__OM190;o__agg27;f__	0.00168626865034	0.0018890298384	0.0029638264976	0.00160972495906	0.0047704770477	0.0036241376299	0.00646365029653	0.000746067602014	0.00221864495842	0.00571018472292	0.00267011197244	0.0100704860136	0.00434078508876	0.00274455989022	0.00407812939454	0.00115718012736	0.00459947645466	0.00448164842241	0.00399952291973	0.00288438643202	0.00117599294404	0.00149154789526	0.00179782697435	0.00419860234445	0.00297795112952	0.000329080599433	0.00324501296557
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__AKAU3564;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8007988018e-06	0.0	7.38847102981e-06	0.0	0.0	0.0	0.0	1.70350979802e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__C86;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8391829967e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__CCM11a;f__	0.0	4.13656168992e-05	0.0	6.47590500772e-05	0.00019501950195	8.0051232789e-05	9.16239088425e-05	0.0	7.50669346834e-05	0.000397840738892	5.53709856035e-05	0.000509804501057	4.01511467614e-05	0.0	0.000358836593574	0.0	0.00139119966838	6.4391500322e-05	3.18053512503e-05	8.65857090287e-05	2.7999832001e-05	0.0	4.34257723274e-05	0.000380410279531	0.00102273069094	0.0	8.69199901491e-05
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__CPla-3;f__	0.000896497257145	4.13656168992e-05	0.000118553059904	0.000323795250386	0.0001800180018	7.277384799e-05	0.000149930032651	0.000461111226245	5.00446231223e-05	2.34023964054e-05	0.000166112956811	3.6942355149e-05	0.000102608486168	6.12624975495e-05	2.90948589384e-05	0.000939770527674	5.6783659934e-06	3.86349001932e-05	6.36107025007e-05	3.78812477001e-05	0.000223998656008	0.000926124510129	0.000104221853586	8.45356176736e-05	5.01338573993e-05	0.000278452814905	0.000115893320199
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__MSBL9;f__	0.0	0.0	0.0	0.0	0.0	0.0	1.66588925168e-05	0.0	1.66815410408e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.59026756252e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__	0.000533629319729	0.000717004026253	0.000849630262644	0.000582831450695	0.0030903090309	0.00197217128053	0.0021823149197	0.000694257351874	0.00117604864337	0.00141974538193	0.000929002091793	0.00258596486043	0.00160158463193	0.000637129974515	0.00190571326047	0.000652228799057	0.00276536423879	0.00194462330972	0.00128016538783	0.000589865142758	0.000783995296028	0.000760396966211	0.000946681836736	0.00143710550045	0.00125334643498	0.000177197245849	0.00105752654681
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae	0.0	2.75770779328e-05	5.43368191226e-05	5.55077572091e-05	0.0	2.9109539196e-05	0.0	3.10861500839e-05	1.66815410408e-05	2.34023964054e-05	9.22849760059e-05	7.38847102981e-06	2.23061926452e-05	0.0	1.45474294692e-05	4.20792773585e-05	3.97485619538e-05	0.0	7.95133781259e-06	1.62348204429e-05	2.09998740008e-05	8.77381114859e-05	8.68515446547e-06	0.0	4.01070859194e-05	0.0	2.89733300497e-05
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Pla1;f__	0.000298832419048	0.000441233246925	0.000167950168197	0.000333046543254	0.000630063006301	0.000429365703141	0.000199906710202	0.000709800426916	0.000241882345091	0.000296430354468	0.000123046634675	0.000288150370162	0.000343515366736	0.000453342481866	0.000286099446228	3.50660644655e-05	0.000238491371723	0.000141661300708	0.000230588796565	0.0001515249908	8.3999496003e-05	0.0014623018581	9.55366991202e-05	0.000394499549143	0.000110294486278	2.53138922641e-05	0.000217299975373
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__S-70;f__	2.13451727892e-05	6.89426948321e-05	4.93971082933e-05	0.000129518100154	0.00016501650165	0.000422088318342	0.000299860065303	4.66292251259e-05	0.000125111557806	0.000312031952072	0.000301464254953	0.000229042601924	0.000196294495278	7.35149970594e-05	0.000480065172484	7.01321289309e-06	0.000897181826957	0.00020605280103	0.000174929431877	7.03508885858e-05	0.000153999076006	3.8994716216e-05	0.000147647625913	0.000324053201082	0.000531418888432	0.000101255569056	0.000275246635472
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__SHA-43;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__SHUX583;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__WD2101;f__	0.00979743431023	0.00506039380067	0.00487549458855	0.00935305708973	0.00879087908791	0.00660058801269	0.0103285133604	0.00946055167554	0.00522966311628	0.00853407388917	0.00641688199828	0.00802387953837	0.00696845458236	0.0061875122525	0.00893697083725	0.0153378965972	0.00670615023821	0.00271732131359	0.00561364449569	0.00502738273048	0.00701395791625	0.0104408352668	0.00579299802847	0.00732642019838	0.00435161882226	0.00172134467396	0.00667835257645
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__mle1-8;f__	0.0	0.0	0.0	0.0	0.0003300330033	0.000160102465578	0.000258212834011	5.18102501399e-06	0.000133452328326	0.000296430354468	0.0	0.000317704254282	6.69185779356e-05	0.0	0.000252155444133	0.0	0.000488339475433	0.000218931101095	1.59026756252e-05	5.4116068143e-06	3.49997900013e-05	0.0	8.68515446547e-06	0.000281785392245	8.02141718388e-05	0.0	1.44866650248e-05
k__Bacteria;p__Planctomycetes;c__Pla3;o__;f__	0.0	0.000124096850698	0.000419875420493	0.0	0.001500150015	0.000342037085553	0.000333177850337	8.80774252378e-05	0.000425379296539	0.00119352221667	0.000166112956811	0.00152202503214	0.000629034632595	8.57674965693e-05	0.000625539467176	2.10396386793e-05	0.00208396031958	0.000334835801674	0.000310102174691	0.000643981210901	2.09998740008e-05	9.74867905399e-06	0.000208443707171	0.000929891794409	0.000561499202872	0.0	0.000188326645323
k__Bacteria;p__Planctomycetes;c__Pla4;o__;f__	0.000298832419048	0.000179251006563	0.000676740383618	0.000129518100154	0.0002400240024	0.000181934619975	0.000149930032651	7.77153752098e-05	0.000233541574571	0.000585059910135	0.000276854928018	0.000554135327235	0.000294441742917	0.000514604979416	0.000111530292597	0.000140264257862	0.000607585161294	0.00011590470058	0.000580447660319	0.000481633006472	9.79994120035e-05	9.74867905399e-05	8.68515446547e-05	0.000366321009919	0.000721927546549	0.0	0.000217299975373
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__B97;f__	0.000106725863946	5.51541558656e-05	0.000232166408978	0.000138769393023	0.0003300330033	0.000662242016709	0.000341507296595	0.000113982550308	0.000316949279774	0.000397840738892	0.000239940937615	0.000265984957073	0.000593344724362	0.000526857478926	0.000387931452512	0.00047689847673	0.000437234181492	0.000399227301996	0.000485031606568	0.000162348204429	5.5999664002e-05	0.000136481506756	0.000382146796481	0.000493124436429	0.000150401572198	5.06277845281e-05	0.000115893320199
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.69828631281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Gemmataceae	0.00770560737689	0.0129198610115	0.0120034973153	0.0106944945556	0.0135163516352	0.0166943207289	0.0149846738189	0.00921186247487	0.0206350662674	0.025898652022	0.0108896271687	0.0221506361474	0.0172962217771	0.0149112919035	0.0212586435977	0.0314121805482	0.0230825577632	0.0157244043786	0.0211903152705	0.0183345238868	0.0111999328004	0.0119421318411	0.017483215939	0.0154136609558	0.0136965698415	0.00361988659376	0.0109084587637
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.00172895899592	0.0015581049032	0.00204010057251	0.00323795250386	0.00121512151215	0.00197217128053	0.00223229159725	0.0028132965826	0.00273577273068	0.00159916375437	0.00302694721299	0.000908781936666	0.00199417362248	0.00134777494609	0.00266702873602	0.00944679776699	0.00248712430511	0.00124919510625	0.00165387826502	0.00304673463645	0.00325498047012	0.00342178634795	0.00239710263247	0.00142301623084	0.0013435873783	0.0228584447145	0.00147763983253
