# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41	6.40355183675e-05	0.0	0.0	9.25129286818e-06	0.0	3.6386923995e-05	4.16472312921e-05	5.18102501399e-06	8.34077052038e-06	3.9003994009e-05	6.15233173373e-06	5.17192972086e-05	1.78449541162e-05	0.0	3.39440020948e-05	0.0	1.13567319868e-05	0.0	3.97566890629e-05	0.0	2.09998740008e-05	0.0	2.60554633964e-05	0.0	0.0	2.53138922641e-05	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.00204913658776	0.00441233246925	0.00259828789623	0.00457938996975	0.00427542754275	0.00863097837161	0.00379822749384	0.00381841543531	0.00354482747116	0.00289409635547	0.00395594930479	0.00387155881962	0.0048538275196	0.00812340717506	0.00300646875697	0.00232838668051	0.00176029345795	0.00722472633612	0.0066314157357	0.00876680303916	0.00326198042812	0.00167677279729	0.00429915146041	0.00249380072137	0.00220588972557	0.00632847306602	0.00451983948775
k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales	0.0	2.75770779328e-05	0.0	2.77538786045e-05	1.500150015e-05	0.000101883387186	6.66355700673e-05	0.000321223550867	9.17484757242e-05	3.9003994009e-05	0.000178417620278	0.000110827065447	0.000276596788801	0.0	9.69828631281e-06	8.41585547171e-05	2.27134639736e-05	5.15132002576e-05	3.18053512503e-05	4.32928545144e-05	1.39999160005e-05	0.0	2.60554633964e-05	4.22678088368e-05	1.00267714799e-05	0.000101255569056	2.89733300497e-05
k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__S-BQ2-57	0.000362867937416	0.000358502013127	0.000330960625565	9.25129286818e-05	0.0003300330033	0.00058219078392	0.000383154527887	0.000336766625909	0.000283586197693	0.00030423115327	0.000350682908822	0.000421142848699	0.000285519265859	0.000269554989218	0.000339440020948	0.00191460711981	0.000641655357254	0.000257566001288	0.000365761539379	0.0001515249908	0.000251998488009	0.00132582035134	0.000373461642015	0.000521302975654	0.00065174014619	0.00012656946132	0.000144866650248
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales]	0.0324660078123	0.0403728420937	0.0398486472602	0.0277168734331	0.0375937593759	0.0422961604518	0.0164173385753	0.042220172839	0.0226618735039	0.03463554668	0.0292666420573	0.059986996291	0.0388796937806	0.0423078808077	0.0253125272764	0.0378783628356	0.0246895353393	0.0230392788152	0.0456963384089	0.025732190402	0.0143219140685	0.0515900095537	0.0311449639132	0.0273754508566	0.0251270893285	0.0226306196841	0.0305089165423
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	0.0638007214668	0.0683359991175	0.0580860596421	0.0941596588123	0.0410741074107	0.144055832096	0.0442460185247	0.10936625702	0.064032095285	0.0546757988018	0.0722468315492	0.050064279698	0.114212167582	0.0633454224662	0.0717721678579	0.1184180997	0.0612354988728	0.0529298132646	0.10487019441	0.0628612247549	0.0748715507707	0.092817173273	0.168639644256	0.0516089945897	0.01592251311	0.0229597002835	0.0476466412667
k__Bacteria;p__WPS-2;c__;o__	0.000704390702043	4.13656168992e-05	9.87942165866e-06	4.62564643409e-05	6.00060006001e-05	5.0941693593e-05	5.83061238089e-05	0.000435206101175	6.6726164163e-05	7.8007988018e-06	0.000110741971207	7.38847102981e-06	5.35348623485e-05	6.12624975495e-05	2.90948589384e-05	0.00194967318428	3.97485619538e-05	2.57566001288e-05	4.77080268755e-05	5.95276749572e-05	0.000209998740008	6.82407533779e-05	4.34257723274e-05	0.0	9.02409433187e-05	5.06277845281e-05	0.000115893320199
k__Bacteria;p__WS1;c__;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__WS2;c__Kazan-3B-09;o__	2.13451727892e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8007988018e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.81785392245e-05	0.0	2.53138922641e-05	0.0
k__Bacteria;p__WS2;c__SHA-109;o__	4.26903455783e-05	8.27312337985e-05	9.87942165866e-06	3.70051714727e-05	3.00030003e-05	7.277384799e-06	3.33177850337e-05	5.18102501399e-06	3.33630820815e-05	0.0	2.46093269349e-05	0.0	8.92247705808e-06	1.22524995099e-05	4.8491431564e-05	1.40264257862e-05	0.0	2.57566001288e-05	1.59026756252e-05	5.4116068143e-06	5.5999664002e-05	1.9497358108e-05	0.0	2.81785392245e-05	1.00267714799e-05	0.0	0.0
k__Bacteria;p__WS3;c__PRR-12;o__	0.0	0.0	8.39750840986e-05	0.0	0.0004200420042	0.000247431083166	0.000516425668022	5.18102501399e-06	0.000125111557806	0.000873689465801	4.92186538698e-05	0.000857062639457	0.00018737201822	0.0	0.000727371473461	0.0	0.000971000584872	0.000309079201545	7.95133781259e-05	6.49392817715e-05	2.7999832001e-05	0.0	8.68515446547e-06	0.000563570784491	6.01606288791e-05	0.0	5.79466600994e-05
k__Bacteria;p__WS3;c__PRR-12;o__LD1-PA13	0.000426903455783	0.000455021785892	0.000558187323714	0.000499569814882	0.0026702670267	0.0021613832853	0.00104951022856	0.000512921476385	0.00128447866014	0.00122472541188	0.000547557524302	0.00325831572414	0.000767333026995	0.000232797490688	0.000955281201812	7.7145341824e-05	0.000437234181492	0.00103026400515	0.000389615552817	0.000449163365587	0.000314998110011	0.00149154789526	0.000607960812583	0.000507213706041	0.000170455115157	2.53138922641e-05	0.000883686566516
k__Bacteria;p__WS3;c__PRR-12;o__PBS-III-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1	0.00232662383402	0.00427444707959	0.0103289353441	0.00194277150232	0.0241224122412	0.00882019037639	0.0113197174652	0.00402565643587	0.00710633648336	0.0159994383425	0.00549403223822	0.0248991473704	0.0102162362315	0.00313663987453	0.01187555159	0.00153589362359	0.0179833851011	0.00659368963297	0.00495368345724	0.0054873693097	0.00172198966806	0.0066096043986	0.00723473366974	0.0183583183048	0.00577542037239	0.000405022276225	0.00386793956163
k__Bacteria;p__WS3;c__PRR-12;o__wb1_H11	0.0	0.0	5.43368191226e-05	0.0	6.00060006001e-05	2.9109539196e-05	0.00015825947891	1.5543075042e-05	0.000125111557806	0.000343235147279	6.15233173373e-06	0.00101960900211	3.56899082323e-05	0.0	0.000111530292597	0.0	0.000238491371723	5.15132002576e-05	3.97566890629e-05	1.08232136286e-05	6.99995800025e-06	0.0	0.0	0.000479035166817	0.0	0.0	0.0
k__Bacteria;p__WS4;c__;o__	0.0	0.0	4.93971082933e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6783659934e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__ZB3;c__BS119;o__	0.0	0.0	0.0	0.0	0.0	0.0	8.32944625841e-06	0.0	0.0	1.56015976036e-05	0.0	2.21654130894e-05	4.46123852904e-06	0.0	1.45474294692e-05	0.0	1.13567319868e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__[Caldithrix];c__KSB1;o__Ucn15732	0.0	0.0	0.00014819132488	0.0	0.00016501650165	6.5496463191e-05	1.66588925168e-05	9.32584502518e-05	5.83853936427e-05	0.000280828756865	7.38279808047e-05	0.000546746856206	5.79961008775e-05	0.000110272495589	6.30388610333e-05	7.01321289309e-06	0.000885825094971	6.4391500322e-05	0.000190832107502	0.0002651687339	6.99995800025e-06	0.0	1.73703089309e-05	0.000352231740307	0.000130348029238	0.0	0.000101406655174
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.0	0.0	0.0	0.0	0.0	0.0	1.66588925168e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.00535429597e-05	0.0	0.0
